Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
Phage_Sisters_rep3_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.1349128272394383e-05	4.2698256544788766e-05	4.2698256544788766e-05	4.2698256544788766e-05	4.2698256544788766e-05	4.2698256544788766e-05	6.831721047166202e-05	0.00011528529267092965	0.0003245067497403946	0.0035567647701809034	0.03748052959501558	0.12118192189976498	0.2539222618462043	0.5519518227031753	0.8248876181887741	1.2917204664699131	1.6761286003169917	2.275057044870744	2.752722440837296	3.4476066773241514	4.008755704487075	4.746598656883642	5.38690598185495	6.157075784281576	6.877818084931955	7.66785111630322	8.457773132207466	9.26785726485216	10.12939279663333	10.958490462917416	11.875388554134556	12.706279547193528	13.312590520303875
Phage_Sisters_rep3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.1349128272394383e-05	2.1349128272394383e-05	2.1349128272394383e-05	2.1349128272394383e-05	2.1349128272394383e-05	2.988877958135214e-05	8.539651308957753e-05	0.00032023692408591575	0.0035909233754167352	0.03777087773952014	0.12235185412909219	0.2564670779362737	0.557690468382795	0.8333803014155328	1.3047690536700005	1.6941472645788926	2.3019398671913427	2.7872525209050663	3.4919957848281142	4.063447901295294	4.815923546209762	5.470833674919386	6.257724114608952	6.9939359936055085	7.802555576050719	8.612298122643056	9.444721983111986	10.33045888670274	11.180307905667597	12.121339051483849	12.976226464720995	13.60161501885555
Phage_Ump_rep1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.083501846709256e-05	8.633805170785917e-05	0.0001541750923354628	0.0003576862142182737	0.003447355064620948	0.06010361799605681	0.22119192147184177	0.43148674741741305	0.9654074261825075	1.365115603567735	2.068413038772569	2.5676011527363305	3.3668324973959827	3.9456612970565508	4.816917077851638	5.471038825605153	6.394159107461889	7.116204233894716	8.080544768438262	8.874028465655648	9.833984260573173	10.679653143044266	11.620602232578678	12.552757174846272	13.484387921799925	14.464861338005454	15.39232319046236	16.074171786821484
Phage_Ump_rep1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.083501846709256e-05	8.633805170785917e-05	0.00016650909972229982	0.00038852123268536627	0.003447355064620948	0.06054147525828953	0.22262266632871489	0.43495877049680765	0.9743989175675116	1.3795525592140279	2.0914097955453266	2.599324219735275	3.4145712729867355	4.0048090294801275	4.890840951124646	5.558591777040616	6.506108725508514	7.249022992439871	8.24089919847453	9.057527660553315	10.045796169427325	10.918316185979563	11.89061215528762	12.855273374023222	13.8165859097533	14.83149587458288	15.794806519509626	16.50573870528691
Phage_Ump_rep2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.302873534678426e-06	0.0001752689648322822	0.003541893664319036	0.05518781530156486	0.20168345840721408	0.3984301743049855	0.896420423508242	1.2678299657349172	1.928236122349422	2.3985996009709902	3.146581817013358	3.694465298205538	4.503594474353769	5.117386389196421	5.973947728952388	6.650471327457929	7.558685891724676	8.308289345691744	9.213670395027036	10.015029313734368	10.905731587264956	11.775941997657238	12.649343763784174	13.577465961306455	14.452992863631982	15.08821140942538
Phage_Ump_rep2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.302873534678426e-06	0.0001752689648322822	0.0035638022849230717	0.05555295897829878	0.20329009058484332	0.40157040992489723	0.904891756808469	1.280580782926466	1.9493195182440388	2.4273656198240885	3.1892232955823454	3.746045493980972	4.567684492494106	5.192511049247658	6.067534053299292	6.760598660360879	7.693781749242693	8.461905290493704	9.392386316167686	10.215872941685095	11.13445028349755	12.032375098953938	12.93146837417587	13.891518734791765	14.797096961712494	15.45645880741154
Phage_Ump_rep3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	2.2110466099680614e-05	2.2110466099680614e-05	2.2110466099680614e-05	2.6532559319616738e-05	6.190930507910572e-05	0.00018130582201738104	0.002529437321803462	0.04543700783484367	0.1716789250775801	0.3310290542579783	0.752989611397503	1.0564469144291797	1.6312969225547758	2.02284232252758	2.674212231730951	3.1223560028257173	3.826742387642902	4.341566902401086	5.0890598519262085	5.670145011491915	6.4509938101750155	7.09654866679417	7.883199251781828	8.589566734361544	9.365312437468837	10.134765501924162	10.891040728584079	11.716455382737696	12.479478723651235	13.057357865632486
Phage_Ump_rep3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	2.2110466099680614e-05	2.2110466099680614e-05	2.2110466099680614e-05	2.6532559319616738e-05	6.190930507910572e-05	0.00019457210167718938	0.0025648140675629512	0.045759820639898995	0.17259429837410686	0.33304110667304926	0.7597509919307854	1.0657554206571451	1.647415452341443	2.04498816537302	2.7085409413973154	3.16443221981341	3.88093956214644	4.405749163395239	5.1700328008764584	5.764543435457891	6.56494673035955	7.2248955004095965	8.030286916463343	8.755107794049852	9.553330996994081	10.345230606633802	11.12153791558003	11.970044740528152	12.754855734736317	13.350432093783754
S1I_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7431764172415222e-05	0.00014813152653104218	0.0007132258684827957	0.004372623209082986	0.044110276789243674	0.15041384931018714	0.3230913184227065	0.6912639980863602	1.0268806600301914	1.5748904992553647	2.030093193932423	2.7109495806917687	3.2553384270461834	4.028360055072009	4.651955377297855	5.459820832175484	6.145538127546184	6.98418202182526	7.738242814455113	8.586136699613132	9.402890046082621	10.263287329350424	11.13631968319604	12.00050254991964	12.91131941573634	13.768721150356518	14.366398941792266
S1I_T01_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7431764172415222e-05	0.00014813152653104218	0.0007132258684827957	0.004411027678924368	0.04434618996112645	0.15171411493195963	0.3261801350685204	0.6985937654732295	1.0393511400229714	1.5967645880064485	2.0613708914418107	2.7596135303336338	3.3176908270100833	4.107725635175642	4.748767559415144	5.582720622020739	6.2931923413806246	7.1634431143391595	7.946548658874765	8.829352207118598	9.680559849388642	10.581353148576744	11.497930684869655	12.403370924908563	13.36193551944377	14.268138362526674	14.906722400696328
S1I_T02_1 - nextera_transposase_sequence	0.0	0.0	1.9102120125210578e-05	1.9102120125210578e-05	1.9102120125210578e-05	1.9102120125210578e-05	1.9102120125210578e-05	1.9102120125210578e-05	1.9102120125210578e-05	2.674296817529481e-05	0.00013371484087647406	0.0005119368193556435	0.00455012501382516	0.050081938544277095	0.16914163286068956	0.35232332401340893	0.731229158393061	1.069046332383385	1.6258807748813233	2.0752466895548274	2.7367492890668443	3.2643765898933355	4.013592304596295	4.61814384316701	5.411114874228776	6.075028161300595	6.8857144985664815	7.618242601128057	8.44717146311352	9.243840664631527	10.082110463358218	10.938504353659708	11.78992787230462	12.688602395291252	13.533194995779388	14.132856391598047
S1I_T02_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9102120125210578e-05	1.9102120125210578e-05	2.674296817529481e-05	0.00013753526490151619	0.0005272185154558119	0.004660917310551381	0.050616797907782986	0.17051316508567968	0.3554751738340686	0.7390037212840216	1.0803280445293342	1.6432178591069644	2.100117649957851	2.7737844795656024	3.3102178577698163	4.0719454611547885	4.688126370457731	5.499381950903349	6.180819522978036	7.01259078043813	7.763116900581679	8.612060964034336	9.430162744332831	10.292474471449113	11.173788987665953	12.048012796892314	12.976708211867727	13.85066077098831	14.472339270463289
S1I_T03_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.408428831473432e-05	7.668964870815223e-05	0.0006305593338225849	0.004401133728640069	0.04645688497298288	0.16331486746004947	0.340940875476248	0.7363186199271661	1.0824104834749784	1.6600113543285449	2.113656189653501	2.805946430150109	3.347379610565703	4.128979207518994	4.741750803377327	5.563007469784812	6.2432020484657285	7.086562375845318	7.833033853154234	8.67544834153309	9.494289284006268	10.343669748809445	11.219060786132806	12.070094338919251	12.976352959847645	13.826470497385628	14.440256100821324
S1I_T03_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.704214415736716e-05	5.538696851144327e-05	0.0005964750455078506	0.004367049440325334	0.04678920678405153	0.16442686736631767	0.3435781472846006	0.7432419909910967	1.093053302501254	1.677275046359958	2.137046532509488	2.841901093786115	3.3924475607898605	4.187723478429438	4.811551165309863	5.650442190384183	6.3461749440005795	7.211783790577613	7.976417933022243	8.840143622669885	9.681083965579129	10.55549507961344	11.457271616628447	12.332019313009868	13.265681701743308	14.143207267622376	14.777988792659949
S1I_T04_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175352238809709	0.0011773650320080463	0.0032314912580646373	0.01467948742035564	0.14128380384096556	0.5078952345524071	1.0973042098314991	2.487020803038103	3.730543729717069	5.858994254709147	7.511288300373375	10.061035104265693	12.012154415181495	14.79900249626437	16.948795893751573	19.731285219184038	21.962817810276395	24.61574688154831	26.892219746415613	29.371174346468468	31.6582935972635	33.94984675466844	36.22161015940772	38.33828703407971	40.52054564606654	42.45831313651297	43.81088010541175
S1I_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0100639659916857e-05	0.0010521134328582542	0.0031062396589148452	0.014704537740185597	0.14163450831858496	0.5088721970257756	1.103266185951029	2.508739430330677	3.7657394290781605	5.9180128082285295	7.593528500375129	10.187263665888853	12.171574650579352	15.002035338486184	17.193838122328224	20.04629299104576	22.334940311350426	25.059713699894665	27.399689125530916	29.940092160126653	32.292893349515836	34.653635490291116	36.996291300149174	39.17358994880967	41.424260984252115	43.4297144388791	44.83844422483664
S1I_T05_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.318300178863993e-05	0.0001900052078700157	0.0014423122597405737	0.008653873558443442	0.08644373298049943	0.29600220406041133	0.6325273369992822	1.4136128367518437	2.1446578740317292	3.4297753706612957	4.4718762064251125	6.095323885468315	7.37763448698162	9.257295552237183	10.747057294343113	12.716677188924768	14.34594593660908	16.3372091516872	18.10859315825793	20.08971700451608	21.979232430779806	23.939827077987637	25.907270549279144	27.814318274269066	29.81820819907018	31.660921887995386	32.952516834893245
S1I_T05_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.772940321955186e-05	0.0002590980107318396	0.0015373148636755817	0.008722966361305266	0.0865991917869385	0.29723723791156637	0.636439716961333	1.4238817545771822	2.161991530949689	3.4608066757466127	4.517822920328226	6.167888601673946	7.46898380896531	9.377767490627129	10.89478634346205	12.905965558965097	14.575757235527865	16.616784541867215	18.43139473322837	20.459363499826836	22.39728707109563	24.40999496486199	26.431926747810405	28.390949533753133	30.45387062199932	32.35208310482328	33.6855914732572
S1I_T10_1 - nextera_transposase_sequence	0.0	0.0	3.271445223084757e-05	3.271445223084757e-05	3.271445223084757e-05	3.271445223084757e-05	3.271445223084757e-05	3.271445223084757e-05	3.271445223084757e-05	7.197179490786465e-05	0.0002813442891852891	0.0010141480191562747	0.005895144291998732	0.06550741914704918	0.2248137157303845	0.47435955734728974	1.032880314503658	1.530951306827866	2.3934809256750547	3.0814135129662095	4.147747626321133	4.984851572894506	6.20457066697898	7.175561780752321	8.459623659484427	9.530779883098175	10.85843704087311	12.059181752663694	13.406794726299443	14.724892721132523	16.101078497346695	17.52424876985481	18.90771678313557	20.402806507427982	21.79105083073444	22.802300349423064
S1I_T10_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9257342677017086e-05	0.0002813442891852891	0.0009748906764792574	0.005823172497090867	0.06557939094195704	0.22607649358649523	0.4779058039691136	1.0411178135753854	1.5441025166246667	2.417002616829034	3.1142588230059802	4.198265283456007	5.048723269430013	6.2870307152720555	7.275517518098454	8.588296142998797	9.686422161031658	11.046146024883267	12.273729673284036	13.652650377704708	15.005281748312669	16.4206594382994	17.883708628076914	19.30254096421922	20.8403950204678	22.269990411394055	23.31081379489936
S1I_T15_1 - nextera_transposase_sequence	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	5.312055834664741e-05	6.728604057242005e-05	9.91583755804085e-05	0.0005382883245793604	0.003789266495394182	0.03984750150109845	0.1342108613480829	0.2847474409613688	0.6282745504185812	0.9406978022785533	1.4677351926000937	1.893705408611303	2.5471874346506467	3.0692208683759326	3.815182245126233	4.419432137689904	5.208523866447125	5.872088174460663	6.683887171225797	7.417992039353126	8.243226996009406	9.04594591866782	9.888753156025173	10.75315921240627	11.598654350015963	12.506923822109165	13.357819549817435	13.955974743653465
S1I_T15_2 - nextera_transposase_sequence	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	1.7706852782215804e-05	5.312055834664741e-05	6.728604057242005e-05	9.91583755804085e-05	0.0005453710656922468	0.0037963492365070683	0.04013789388672678	0.13522723469778208	0.2872476485742177	0.6341850978772848	0.9498522451669589	1.4826868590893967	1.915580454538452	2.5803594526528495	3.111876676728291	3.870746349156826	4.486778381561783	5.29291118543661	5.9740938119684515	6.8080157505996866	7.560592407549424	8.405790070032372	9.229434951308809	10.097010534337926	10.98653199070532	11.856568826271163	12.791869579821697	13.670345501423544	14.291023811998553
S1I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0789649083197266e-05	5.821101743295234e-05	0.00015384340321565978	0.0005197412270799316	0.0047234082717024185	0.05332960782821763	0.1851401409455049	0.39084540276410856	0.836484004651892	1.23095512221611	1.8823530390101133	2.4029507996322725	3.182238321726472	3.8048259428209805	4.6821990292897055	5.38012833866172	6.283243168625259	7.057004801993145	7.978389575570998	8.814387102434342	9.744316421785388	10.649622480762298	11.58362657133365	12.549796406966527	13.480632155017602	14.484373044473633	15.411050862708066	16.067217925001756
S1I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.157929816639453e-05	7.484273669951015e-05	0.00016215926284893868	0.0005280570867132105	0.004752513780418894	0.0537911380378646	0.18667857497766152	0.3943131162311859	0.8449786552672863	1.2434704909641947	1.9023859448666822	2.4303515571239265	3.2228529801754062	3.855577634162882	4.747719687340309	5.458205944758577	6.3804430939488395	7.172366564755807	8.11669063713206	8.97455887483093	9.929132244205197	10.859061563556246	11.819597404287574	12.811982987414362	13.76810310668042	14.800171971977218	15.755040554368467	16.433531541847692
S1M_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.293187395350343e-06	0.00014098418572095582	0.0004644184941396191	0.003590950142186698	0.0449905416197756	0.16019950091598253	0.33939869415471274	0.7224941926955264	1.0790266120090328	1.6712099511614196	2.161129996541741	2.888965001919873	3.4706989249541182	4.30753129226934	4.984885665971975	5.87175912603074	6.62574255126641	7.550781259718579	8.376426117237473	9.309144317217736	10.19398594636464	11.131207347100577	12.078471797772284	13.015527334760316	14.013521212729378	14.949589860417362	15.605663915263529
S1M_T01_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.293187395350343e-06	0.00014098418572095582	0.0004975912437210205	0.0036407092665588004	0.045612530674426874	0.16199082939337822	0.34259986448931795	0.7289628788638997	1.089235525692709	1.6886836970034227	2.1852714650496052	2.925678942519089	3.519064793843801	4.3699624069815375	5.060063409710826	5.968076204440338	6.743273603033316	7.694394385843862	8.54407290043448	9.505535287927028	10.420240684884586	11.393114498233135	12.375923550081316	13.350174032537492	14.393780441180983	15.375685535603068	16.0660602135164
S1M_T02_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.807104219358352e-05	5.0527875948450336e-05	0.0002863246303745519	0.0007859891814203386	0.005490695853064937	0.06090293314319881	0.20778746852534394	0.42655071454837906	0.8878196940817823	1.2957536934473766	1.9586738116826061	2.493865073728592	3.2842894798155173	3.908830869163679	4.7894082343595175	5.49505809302182	6.416074601601734	7.201766229974821	8.152015921895131	8.995595653479826	9.953873663467505	10.86424563284761	11.828193993358392	12.79556702101679	13.756775647809476	14.778280873233982	15.736143431797192	16.407664517360537
S1M_T02_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.807104219358352e-05	5.0527875948450336e-05	0.00030316725569070203	0.0008140602236139221	0.005687193148420021	0.061587866572722236	0.2093762895135008	0.43008205165633184	0.8955897585609662	1.3075603737939978	1.9784414395953278	2.5207290611078514	3.324599496405503	3.959937008581318	4.855189914635961	5.5738422800423315	6.514250264569571	7.319602850895047	8.293931882809014	9.157992246778146	10.140551708263272	11.076434640788907	12.070385331196192	13.069400037615196	14.059617279410734	15.114369847209314	16.107860172524624	16.80689087943768
S1M_T03_1 - nextera_transposase_sequence	3.187500916406513e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	9.56250274921954e-05	0.00014025004032188658	0.0002167500623156429	0.0004080001173000338	0.003633751044703425	0.045817138172427226	0.1657819226623028	0.3481643500972506	0.7575223427876736	1.115210945623147	1.720198619557103	2.1921017552292548	2.915192713117905	3.472763123419398	4.282445731203148	4.918568914088564	5.771894784419751	6.474668611467226	7.36707961803539	8.141329965632364	9.028430595673795	9.852259332524559	10.753710091691651	11.648294973884806	12.5542146093367	13.497377005495888	14.389494761979744	15.017400567502664
S1M_T03_2 - nextera_transposase_sequence	3.187500916406513e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	6.375001832813026e-05	9.56250274921954e-05	0.00014025004032188658	0.0002167500623156429	0.0004080001173000338	0.003672001055700304	0.04601476322924443	0.16712067304719352	0.35137735102098844	0.7650320949467272	1.1266158239020494	1.7379784996688188	2.2167985123295724	2.95123697348063	3.5178917613938814	4.340254247823096	4.9875464339196	5.858728684384497	6.577605766061657	7.495013154816282	8.288273757878704	9.19759126930749	10.04407676267207	10.974017405030004	11.895313544902644	12.827632062944218	13.801521967937566	14.726266983801755	15.378958796450654
S1M_T04_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0802782107279935e-05	0.00017711599711685958	0.000454341036082379	0.005844827904856366	0.0665571114383051	0.2229043327193312	0.4639900075774843	0.9744075084861665	1.4181677889146949	2.1458681148081293	2.724829506601036	3.584619862866014	4.253178847113472	5.199686735705969	5.950466046093283	6.9246348330181196	7.73993057052913	8.733713028960775	9.618707761685036	10.621037992151452	11.574422601849397	12.572147816390776	13.583195234193553	14.574344054755025	15.615531994849775	16.591964786259496	17.27755000831675
S1M_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0802782107279935e-05	0.00017711599711685958	0.0004697424271360189	0.005968039033285487	0.06704225525649476	0.22442907043364158	0.4682484922038158	0.9845801272770955	1.4328376138932868	2.1685928673077752	2.7548776205466874	3.628259704416503	4.3093631216771495	5.271549626362253	6.035227601756991	7.032467672480179	7.869494772767877	8.890491489191303	9.797517911817796	10.825383648651146	11.807407145013338	12.838599582314274	13.881851308810212	14.902647807149942	15.976710016448687	16.98607098193109	17.697199411050807
S1M_T05_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4497896174041445e-05	8.698737704424867e-05	0.0004929284699174091	0.003457748237508884	0.03955026076278506	0.1413544876969041	0.2970836394503703	0.6462074772174623	0.9599564483198932	1.4984373080161404	1.9384339590021242	2.609918518199028	3.134611878633762	3.910662513985939	4.534608471628161	5.361394494641397	6.048080097976782	6.891328482095642	7.64207303967603	8.506604335378382	9.32640237243573	10.198646548902671	11.07995915942648	11.958596908106172	12.88335971346358	13.749232064562031	14.365566626712882
S1M_T05_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.074263660914506e-05	0.00012323211747935228	0.0005291732103525127	0.0035084908741180297	0.039883712374788015	0.1421953656749985	0.29951203705952223	0.6528112689247381	0.9700832287974611	1.5141095337802792	1.9595501447796155	2.641966117691746	3.175916384833606	3.964319227726066	4.599058869069863	5.442684198489247	6.146709285648787	7.010943374479571	7.780122007045253	8.665682501148051	9.506270521318974	10.403668547647879	11.312708384604539	12.214738488761052	13.166467381002175	14.061668976060712	14.697894651762347
S1M_T10_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.325237488461426e-05	0.00016626187442307132	0.0006517465477384395	0.005187370481999824	0.059428644393782606	0.20545977393705459	0.4257567575476241	0.9181845267388997	1.352201174207862	2.0834208979205293	2.6698797328105175	3.5653661884531793	4.275078276090479	5.296411669721452	6.098325942438809	7.166891009355888	8.06908114377529	9.17410411451586	10.151989955122593	11.276013332872234	12.356156876724135	13.516132722199021	14.675064443102528	15.82352166591738	17.044655279280047	18.17964529026663	18.988502658859897
S1M_T10_2 - nextera_transposase_sequence	0.0	0.0	3.325237488461426e-05	3.325237488461426e-05	3.325237488461426e-05	3.325237488461426e-05	3.325237488461426e-05	3.325237488461426e-05	3.325237488461426e-05	6.650474976922851e-05	0.00019951424930768555	0.000718251297507668	0.005380234256330588	0.06000723571677489	0.20739506215533915	0.42984014918345465	0.9280937344545148	1.366246977359123	2.104516204547329	2.6983038628618856	3.6077829178559933	4.32860794917973	5.366101997004625	6.181277316825968	7.270093080047777	8.192999444020293	9.325508827840485	10.327974823961927	11.479231896742066	12.585511807253273	13.776053235722094	14.967485827837825	16.147153729719378	17.406534224674324	18.57758976146076	19.41479810488065
S1M_T15_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.6809148353784244e-05	2.6809148353784244e-05	2.6809148353784244e-05	2.6809148353784244e-05	2.6809148353784244e-05	2.6809148353784244e-05	5.361829670756849e-05	0.0002627296538670856	0.000814998109955041	0.0045092987531065104	0.04782215883348034	0.16778773588699408	0.3369963566367387	0.7317288951681873	1.0609184278043038	1.644923553713469	2.081387212572418	2.778232043902661	3.3005761285981228	4.087976901237779	4.682882626867593	5.4995536276799095	6.165455339980214	7.006806842767025	7.738632250869287	8.584219599095997	9.38267110268708	10.246274198607534	11.117389217896713	11.976440120426695	12.896487197291204	13.747849236073318	14.367666022353468
S1M_T15_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6809148353784244e-05	0.00023592050551330136	0.0007828271319305	0.004396700330020617	0.04789186261920018	0.16854911570024156	0.33948960743364065	0.737664440613715	1.0702640969204331	1.6603120048685416	2.1032044975027278	2.8105906859656793	3.341610211068425	4.141455790373906	4.746994024240832	5.581326891988622	6.263823467119919	7.127571332441482	7.878409788556247	8.745830507202278	9.56580439509178	10.454329275321912	11.353304361580346	12.23803842823325	13.187066194468201	14.067285600538327	14.708410297930065
S1M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1627988220787664e-05	0.0004130239057663013	0.004285123022325377	0.05301620745961329	0.18298679958387842	0.3853570405230948	0.8415993088733311	1.2330713977790213	1.9046597414412987	2.4149106219136143	3.205369540232687	3.8023439680296547	4.690328156097796	5.376068304975705	6.291954552455614	7.034927194497833	7.975256426178717	8.791024531612248	9.7372393539503	10.632503088357574	11.572654490301252	12.52823692427981	13.47449763816295	14.480950849868393	15.423666441893705	16.098209053770837
S1M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.868221567821537e-05	2.868221567821537e-05	2.868221567821537e-05	2.868221567821537e-05	2.868221567821537e-05	2.8682215678215373e-05	8.031020389900304e-05	0.000464651893987089	0.0043711696693600225	0.05319977363995387	0.18410540599532882	0.38893658103973605	0.8495787012750107	1.2444926560620866	1.9225459711382338	2.4390438381852646	3.241773008371478	3.849256599992944	4.751943291817739	5.449873382358889	6.385177489852948	7.1452447324393855	8.11100935298371	8.947050048458603	9.91653762059796	10.835206042998657	11.803970823302922	12.788826326602669	13.762340881823249	14.80260468937017	15.77706575770813	16.475982516468612
S2I_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.729803447350761e-05	0.0004262632511258012	0.004294602255092447	0.04948383516506645	0.17042004780009534	0.35747501897537504	0.7616205356583863	1.1177954517178275	1.7189332016179886	2.194642989874383	2.91616281018311	3.4843823805150804	4.308695583832794	4.965204930054196	5.8286544281158985	6.5511066992864615	7.437601054362152	8.225138395688987	9.11735533491104	9.964729380114658	10.8764318782038	11.795263629168023	12.702271903204142	13.657490550942589	14.549963248115318	15.179687277294102
S2I_T01_2 - nextera_transposase_sequence	0.0	0.0	2.6641453195362576e-05	2.6641453195362576e-05	2.6641453195362576e-05	2.6641453195362576e-05	2.6641453195362576e-05	2.6641453195362576e-05	5.328290639072515e-05	5.328290639072515e-05	9.058094086423276e-05	0.00047954615751652637	0.004369198324039462	0.05002199251961277	0.17181073165689326	0.36078388746223905	0.7690481728092534	1.1291020844539394	1.7372518648351203	2.220724972552643	2.9550540035576995	3.532454218660793	4.369965597891489	5.038602133607421	5.922006080112449	6.6615301944906005	7.5705738755508465	8.376429880094813	9.291110892651194	10.162137220001657	11.09783301083854	12.042895936618917	12.97509636879657	13.958309855552704	14.878681482511618	15.530608498783417
S2I_T02_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	2.1215688662314765e-05	2.1215688662314765e-05	2.1215688662314765e-05	7.213334145187019e-05	0.0003182353299347214	0.0009547059898041644	0.005995553615970152	0.05740116724475882	0.1891039193226764	0.38795432601682023	0.8003957998876841	1.1749205949812591	1.7816044279688121	2.279044436896374	3.0056732873051897	3.58776813713312	4.4090868491795785	5.070562319706426	5.93995578226169	6.671324217517667	7.56111444315288	8.365541223886405	9.260032846129189	10.126693727984744	11.043135101717557	11.974045575118073	12.882021889074622	13.850008899981395	14.761014814278923	15.400765419615558
S2I_T02_2 - nextera_transposase_sequence	2.1215688662314765e-05	2.1215688662314765e-05	2.1215688662314765e-05	2.1215688662314765e-05	2.1215688662314765e-05	2.1215688662314765e-05	4.243137732462953e-05	4.243137732462953e-05	8.486275464925906e-05	0.00017396864703098108	0.00046250201283846185	0.0011244314991026825	0.006233169328988078	0.05791034377265438	0.1904235351574724	0.3909796832200663	0.8067859653127734	1.1844846274302305	1.7975755983938027	2.301431231572848	3.03852790276765	3.6286507691854006	4.461515059001891	5.132647911007823	6.017647634143087	6.7629505337124725	7.670141867188517	8.489669975111877	9.40152876009363	10.285022169333867	11.21963690197482	12.169594820656359	13.094607332608746	14.083275396823543	15.01118172870947	15.664412782622145
